TicketCreatedDateTime,CustID
07-11-2018 16:16,2397
30-07-2018 15:15,2397
12-07-2018 12:02,2397
09-09-2018 16:52,2397
16-12-2018 20:37,2397
02-10-2018 09:37,2397
26-07-2018 23:05,2397
09-09-2018 16:56,2397
30-07-2018 15:26,2397
18-08-2018 10:37,2398
05-10-2018 17:48,2398
23-09-2018 12:21,2398
11-07-2018 13:22,2398
01-10-2018 15:55,2398
13-09-2018 07:27,2398
13-07-2018 15:24,2398
13-08-2018 16:39,2398
13-09-2018 12:17,2398
03-10-2018 16:48,2398
27-10-2018 16:08,2398
13-09-2018 15:25,2398
08-07-2018 16:44,2399
25-07-2018 18:40,2400
25-12-2018 16:28,2400
30-08-2018 17:01,2403
09-08-2018 14:56,2403
21-07-2018 17:55,2403
22-07-2018 18:08,2403
30-07-2018 16:26,2403
29-07-2018 18:27,2403
16-08-2018 14:32,2403
03-08-2018 15:17,2403
04-08-2018 15:17,2403
26-07-2018 17:13,2403
30-08-2018 17:04,2403
09-08-2018 12:22,2403
05-09-2018 14:20,2403
24-08-2018 16:17,2403
05-10-2018 22:10,2405
19-09-2018 20:50,2407
17-12-2018 14:34,2407
19-09-2018 20:35,2407
08-08-2018 12:23,2407
30-10-2018 11:04,2407
16-10-2018 16:10,2407
03-08-2018 10:52,2407
08-08-2018 12:25,2407
25-09-2018 13:36,2407
30-10-2018 11:07,2407
19-09-2018 20:38,2407
15-08-2018 17:09,2407
16-08-2018 12:38,2407
27-11-2018 16:11,2408
27-11-2018 16:15,2408
27-11-2018 16:19,2408
27-11-2018 16:07,2408
26-12-2018 18:45,2411
13-08-2018 08:56,2412
21-10-2018 11:29,2412
14-11-2018 18:41,2412
02-12-2018 11:52,2412
15-09-2018 12:59,2412
17-10-2018 16:25,2412
01-08-2018 11:09,2412
29-10-2018 13:54,2412
11-08-2018 20:07,2412
23-08-2018 12:20,2412
29-10-2018 13:48,2412
02-12-2018 12:30,2412
21-10-2018 11:22,2412
09-09-2018 13:05,2412
16-10-2018 11:51,2412
02-12-2018 11:33,2412
15-10-2018 12:20,2412
15-10-2018 12:25,2412
21-10-2018 11:36,2412
11-08-2018 20:06,2412
14-11-2018 18:58,2412
15-09-2018 18:20,2412
09-09-2018 10:56,2412
25-09-2018 12:41,2412
25-09-2018 13:45,2412
29-08-2018 15:06,2412
29-08-2018 14:54,2412
12-11-2018 11:05,2412
30-08-2018 13:13,2412
03-09-2018 13:19,2412
27-09-2018 11:36,2412
16-10-2018 11:38,2412
03-10-2018 15:33,2413
03-10-2018 13:07,2413
11-12-2018 10:09,2413
26-09-2018 16:49,2413
25-09-2018 17:15,2413
04-10-2018 07:55,2413
04-10-2018 08:43,2413
03-10-2018 16:07,2413
04-10-2018 07:56,2413
22-10-2018 16:01,2414
28-08-2018 11:48,2414
25-09-2018 15:27,2414
06-11-2018 07:14,2414
22-10-2018 16:44,2414
28-08-2018 11:05,2414
17-12-2018 12:42,2414
12-09-2018 11:06,2414
22-10-2018 16:10,2414
24-08-2018 10:16,2414
25-09-2018 15:19,2414
14-09-2018 16:04,2414
09-07-2018 15:05,2415
07-09-2018 14:02,2415
05-10-2018 12:01,2415
16-10-2018 11:24,2415
12-10-2018 19:32,2415
05-10-2018 10:02,2415
08-09-2018 12:51,2415
07-09-2018 13:32,2415
19-08-2018 11:08,2416
14-11-2018 09:30,2416
23-08-2018 11:34,2416
14-11-2018 09:32,2416
17-08-2018 18:58,2419
10-07-2018 10:16,2419
30-07-2018 11:56,2419
22-08-2018 14:59,2420
22-08-2018 15:01,2420
04-09-2018 15:41,2420
03-07-2018 21:14,2422
03-07-2018 19:17,2422
07-08-2018 14:44,2424
07-08-2018 14:57,2424
27-07-2018 12:45,2424
16-12-2018 19:38,2426
29-09-2018 18:42,2426
05-08-2018 07:38,2427
03-08-2018 12:34,2427
16-10-2018 16:26,2427
15-09-2018 14:32,2427
08-08-2018 06:47,2427
01-09-2018 12:39,2427
01-09-2018 12:29,2427
15-09-2018 14:17,2427
05-07-2018 15:02,2427
04-07-2018 10:14,2427
01-09-2018 16:16,2427
30-10-2018 13:13,2428
27-10-2018 13:25,2428
30-10-2018 09:06,2428
12-11-2018 16:40,2428
11-09-2018 13:41,2428
23-10-2018 14:47,2428
26-10-2018 13:37,2428
27-11-2018 11:22,2428
23-10-2018 14:41,2428
27-10-2018 16:00,2428
19-07-2018 12:16,2429
19-07-2018 12:17,2429
19-10-2018 16:46,2430
27-12-2018 17:20,2431
20-07-2018 10:06,2431
28-09-2018 19:01,2431
09-10-2018 09:27,2431
29-07-2018 18:58,2431
13-10-2018 18:15,2431
20-07-2018 18:42,2431
04-09-2018 12:08,2431
25-07-2018 16:35,2431
10-08-2018 12:07,2431
18-07-2018 11:38,2431
16-11-2018 10:49,2431
24-07-2018 15:36,2431
21-08-2018 11:26,2431
13-08-2018 16:40,2431
20-08-2018 20:17,2431
05-11-2018 19:03,2431
11-07-2018 19:58,2431
09-10-2018 16:34,2431
16-12-2018 17:07,2431
10-09-2018 19:22,2431
10-08-2018 18:17,2431
13-08-2018 10:16,2431
27-11-2018 11:52,2431
27-08-2018 11:36,2431
11-07-2018 16:42,2431
11-09-2018 15:31,2431
26-07-2018 08:59,2431
11-08-2018 18:33,2431
11-07-2018 15:54,2431
23-07-2018 13:46,2433
05-12-2018 12:48,2433
02-11-2018 14:53,2435
01-12-2018 12:09,2435
01-12-2018 12:25,2435
06-10-2018 12:34,2435
20-10-2018 12:33,2435
06-11-2018 15:15,2435
31-10-2018 12:06,2435
19-11-2018 16:17,2435
08-10-2018 13:07,2435
01-12-2018 14:39,2435
26-10-2018 15:46,2435
22-10-2018 15:07,2435
14-12-2018 16:46,2435
24-10-2018 13:58,2435
02-11-2018 14:47,2435
15-11-2018 12:16,2435
06-10-2018 13:14,2435
16-10-2018 15:01,2435
08-10-2018 12:45,2435
20-10-2018 12:34,2435
31-10-2018 12:18,2435
01-11-2018 14:30,2435
01-12-2018 14:33,2435
06-11-2018 14:12,2435
17-12-2018 09:46,2435
03-10-2018 13:34,2435
15-11-2018 12:07,2435
31-10-2018 11:21,2435
02-11-2018 14:39,2435
16-12-2018 13:20,2435
16-10-2018 10:34,2435
10-10-2018 14:28,2435
01-12-2018 12:20,2435
22-11-2018 12:32,2435
17-09-2018 13:41,2436
03-09-2018 15:30,2436
17-09-2018 13:49,2436
15-09-2018 14:04,2436
07-09-2018 16:46,2436
01-09-2018 14:05,2436
04-09-2018 10:20,2436
04-09-2018 14:17,2436
01-09-2018 15:07,2436
03-09-2018 16:09,2436
02-09-2018 13:42,2436
04-10-2018 20:35,2436
25-09-2018 10:17,2436
18-09-2018 16:52,2436
17-09-2018 13:50,2436
04-09-2018 09:45,2436
08-09-2018 14:08,2436
09-08-2018 11:21,2438
08-11-2018 14:06,2441
31-08-2018 15:34,2441
11-07-2018 19:14,2442
26-11-2018 17:39,2443
30-11-2018 14:03,2444
07-09-2018 11:09,2444
27-08-2018 08:11,2445
04-08-2018 21:10,2445
27-08-2018 07:52,2445
05-08-2018 11:10,2445
05-08-2018 10:56,2445
04-08-2018 21:33,2445
27-08-2018 07:42,2445
27-08-2018 07:47,2445
23-08-2018 16:53,2445
21-08-2018 14:04,2445
24-08-2018 11:40,2445
28-08-2018 14:48,2445
04-08-2018 21:02,2445
15-08-2018 18:07,2445
07-08-2018 15:30,2445
04-08-2018 21:22,2445
23-08-2018 12:07,2445
22-08-2018 11:53,2445
22-08-2018 14:26,2445
22-08-2018 11:55,2445
11-09-2018 10:19,2445
22-08-2018 11:57,2445
01-09-2018 12:38,2445
21-08-2018 13:28,2445
22-08-2018 11:47,2445
22-08-2018 11:59,2445
21-08-2018 13:35,2445
05-08-2018 11:05,2445
21-08-2018 13:53,2445
22-08-2018 12:02,2445
22-08-2018 16:23,2445
23-08-2018 16:46,2445
21-08-2018 14:11,2445
30-10-2018 10:22,2448
14-10-2018 15:05,2448
09-10-2018 13:31,2448
01-11-2018 16:23,2448
14-11-2018 16:00,2448
08-10-2018 14:59,2448
10-10-2018 13:56,2448
14-10-2018 12:29,2448
13-10-2018 11:09,2448
08-10-2018 15:04,2448
08-10-2018 15:07,2448
08-10-2018 11:17,2448
29-10-2018 17:15,2448
08-10-2018 15:11,2448
30-10-2018 10:12,2448
29-11-2018 06:19,2451
24-11-2018 08:32,2451
26-11-2018 10:24,2451
11-12-2018 13:49,2451
11-12-2018 13:45,2451
11-12-2018 14:02,2451
11-12-2018 14:02,2451
13-08-2018 17:31,2453
02-10-2018 17:57,2454
11-10-2018 09:49,2454
04-07-2018 12:54,2454
03-08-2018 12:09,2454
24-10-2018 09:50,2454
02-10-2018 18:52,2454
07-09-2018 14:09,2454
16-11-2018 10:06,2461
12-08-2018 19:40,2461
07-07-2018 09:15,2461
12-08-2018 11:12,2463
07-07-2018 12:59,2465
14-10-2018 18:20,2465
24-07-2018 13:09,2465
26-07-2018 08:53,2465
17-11-2018 13:45,2465
27-07-2018 12:16,2466
27-07-2018 12:08,2466
10-10-2018 10:38,2466
06-08-2018 11:30,2466
22-07-2018 09:46,2466
27-07-2018 15:27,2466
02-11-2018 17:56,2466
10-10-2018 10:51,2466
06-07-2018 10:49,2466
10-09-2018 16:51,2466
06-07-2018 11:28,2466
06-08-2018 11:23,2466
06-07-2018 14:23,2466
12-11-2018 17:54,2466
22-07-2018 10:51,2466
27-07-2018 11:35,2466
15-11-2018 17:04,2466
08-10-2018 12:39,2466
06-07-2018 10:40,2466
27-07-2018 08:24,2466
31-07-2018 11:55,2466
13-09-2018 16:02,2467
15-09-2018 09:20,2467
24-09-2018 11:28,2467
06-09-2018 12:01,2467
27-07-2018 13:05,2467
25-08-2018 15:38,2467
12-08-2018 16:06,2467
22-11-2018 17:58,2467
28-10-2018 13:25,2467
04-08-2018 16:48,2467
08-08-2018 06:40,2468
07-08-2018 15:12,2468
13-08-2018 10:01,2468
10-10-2018 09:24,2468
18-10-2018 08:09,2468
30-07-2018 08:11,2468
29-07-2018 07:53,2468
03-10-2018 13:59,2468
31-07-2018 08:28,2468
27-08-2018 08:51,2468
08-07-2018 11:24,2468
12-10-2018 10:50,2468
31-08-2018 12:37,2469
13-08-2018 10:12,2469
13-08-2018 19:45,2469
31-08-2018 07:25,2469
07-09-2018 09:03,2470
27-09-2018 10:46,2470
07-08-2018 18:06,2470
05-12-2018 15:54,2470
01-12-2018 09:46,2470
31-07-2018 12:50,2470
04-07-2018 18:42,2470
28-08-2018 09:53,2470
04-08-2018 16:43,2470
07-09-2018 09:00,2470
01-12-2018 11:03,2470
04-09-2018 09:11,2470
23-08-2018 13:29,2470
07-07-2018 10:25,2470
01-09-2018 12:52,2470
01-10-2018 19:03,2470
14-08-2018 11:19,2470
18-09-2018 12:59,2470
23-07-2018 19:10,2470
29-07-2018 11:38,2470
25-07-2018 14:16,2470
27-09-2018 19:21,2471
26-09-2018 20:34,2471
16-09-2018 14:22,2471
24-09-2018 23:02,2471
27-09-2018 19:55,2471
26-07-2018 12:00,2472
03-09-2018 12:09,2472
30-08-2018 14:37,2472
11-09-2018 13:34,2472
04-09-2018 13:59,2472
07-09-2018 12:08,2472
08-09-2018 11:48,2472
04-09-2018 14:01,2472
09-09-2018 12:31,2472
27-08-2018 15:08,2472
07-09-2018 12:10,2472
14-08-2018 11:21,2472
04-09-2018 15:27,2472
26-07-2018 12:04,2472
05-11-2018 16:38,2472
11-09-2018 12:00,2472
15-08-2018 10:56,2475
21-09-2018 17:29,2475
14-08-2018 16:21,2475
14-08-2018 18:59,2475
20-09-2018 12:46,2475
15-08-2018 11:10,2475
21-08-2018 17:56,2475
16-08-2018 10:09,2475
17-08-2018 17:02,2475
20-08-2018 11:02,2475
20-08-2018 15:01,2476
29-08-2018 13:17,2476
13-10-2018 17:14,2476
29-10-2018 13:01,2476
27-07-2018 14:03,2476
24-10-2018 13:01,2476
30-08-2018 14:51,2476
31-08-2018 18:44,2476
18-09-2018 12:05,2476
12-11-2018 12:42,2476
21-07-2018 10:24,2476
01-11-2018 12:55,2476
28-10-2018 17:19,2476
01-11-2018 12:53,2476
18-09-2018 11:34,2476
13-10-2018 17:12,2476
23-08-2018 12:39,2476
26-07-2018 16:40,2476
07-08-2018 13:56,2476
30-08-2018 14:44,2476
18-10-2018 09:09,2476
07-07-2018 17:24,2476
07-07-2018 17:19,2476
17-10-2018 13:09,2476
23-08-2018 12:54,2476
22-10-2018 16:27,2476
12-11-2018 12:43,2476
28-08-2018 11:18,2476
22-10-2018 16:20,2476
07-09-2018 12:15,2476
06-11-2018 13:47,2476
23-08-2018 14:15,2476
23-08-2018 12:40,2476
02-07-2018 10:51,2476
07-08-2018 14:04,2476
13-09-2018 15:14,2476
11-10-2018 12:20,2476
05-11-2018 13:32,2476
29-08-2018 13:15,2476
29-08-2018 13:23,2476
03-07-2018 10:18,2476
24-09-2018 14:59,2476
04-09-2018 16:37,2476
25-07-2018 12:03,2476
12-11-2018 12:43,2476
27-07-2018 11:14,2476
15-10-2018 13:29,2476
29-08-2018 12:13,2476
01-09-2018 11:06,2476
29-10-2018 12:45,2476
28-08-2018 14:21,2476
16-11-2018 15:56,2477
17-09-2018 13:39,2477
16-11-2018 15:52,2477
16-11-2018 15:48,2477
12-08-2018 07:06,2478
17-08-2018 01:39,2478
03-11-2018 14:36,2478
13-09-2018 07:20,2478
23-07-2018 11:40,2478
15-10-2018 19:21,2479
25-07-2018 13:03,2479
05-10-2018 15:21,2479
02-10-2018 16:30,2479
29-09-2018 17:18,2479
06-10-2018 12:12,2479
28-11-2018 17:33,2481
18-07-2018 13:45,2481
27-11-2018 12:56,2481
25-07-2018 14:15,2481
10-09-2018 15:54,2481
25-07-2018 14:58,2481
19-07-2018 16:33,2481
27-11-2018 16:03,2481
11-09-2018 08:14,2481
27-11-2018 16:02,2481
13-10-2018 16:03,2481
10-09-2018 15:56,2481
12-10-2018 13:15,2481
06-12-2018 10:22,2482
12-11-2018 18:22,2482
29-10-2018 12:26,2482
18-09-2018 12:31,2482
25-09-2018 13:33,2482
12-11-2018 19:20,2482
10-10-2018 13:12,2483
14-11-2018 09:38,2484
02-08-2018 10:40,2485
01-08-2018 15:34,2485
02-07-2018 11:38,2485
29-09-2018 10:11,2485
26-07-2018 09:50,2485
01-08-2018 10:17,2485
25-07-2018 09:29,2485
02-07-2018 11:30,2485
01-08-2018 12:30,2485
02-07-2018 11:32,2485
07-07-2018 17:56,2485
02-07-2018 11:34,2485
02-07-2018 11:35,2485
13-08-2018 13:39,2488
13-08-2018 13:07,2488
03-08-2018 10:00,2488
12-08-2018 10:53,2488
28-07-2018 10:22,2488
04-08-2018 18:24,2488
05-08-2018 06:57,2488
06-08-2018 14:21,2488
06-08-2018 14:30,2488
07-08-2018 07:02,2488
18-08-2018 16:10,2489
18-10-2018 09:02,2490
15-10-2018 21:09,2490
08-09-2018 09:20,2490
15-09-2018 13:23,2490
18-09-2018 13:08,2490
15-10-2018 21:28,2490
14-10-2018 11:38,2491
10-10-2018 09:35,2491
01-09-2018 13:30,2491
12-10-2018 13:58,2491
30-09-2018 16:26,2491
15-10-2018 16:47,2491
13-10-2018 20:37,2491
28-11-2018 16:53,2491
30-09-2018 10:09,2492
16-09-2018 10:12,2492
03-08-2018 11:06,2492
03-10-2018 12:58,2492
26-08-2018 15:47,2492
20-10-2018 11:28,2492
25-12-2018 13:30,2492
03-10-2018 10:08,2492
21-10-2018 17:16,2492
17-09-2018 17:36,2492
30-09-2018 10:00,2492
30-11-2018 16:06,2492
12-07-2018 11:37,2492
03-10-2018 10:29,2492
14-09-2018 08:27,2492
08-09-2018 14:42,2492
24-12-2018 19:43,2492
03-10-2018 12:17,2492
21-09-2018 14:08,2492
14-09-2018 12:15,2492
11-08-2018 14:16,2492
10-08-2018 12:04,2492
25-12-2018 12:57,2492
20-09-2018 10:59,2492
27-12-2018 19:39,2492
27-08-2018 14:34,2492
03-10-2018 12:53,2492
11-09-2018 10:41,2492
05-09-2018 15:52,2492
13-09-2018 16:37,2492
10-07-2018 08:40,2492
24-12-2018 20:07,2492
10-09-2018 19:33,2493
24-09-2018 08:47,2493
22-07-2018 15:57,2493
22-07-2018 13:47,2493
04-10-2018 11:37,2493
04-12-2018 17:51,2493
04-10-2018 11:31,2493
12-07-2018 13:39,2493
16-07-2018 15:35,2493
26-07-2018 11:18,2493
22-09-2018 12:24,2493
27-08-2018 13:56,2493
01-11-2018 13:51,2493
04-09-2018 17:39,2493
27-08-2018 14:30,2493
22-07-2018 12:41,2493
27-08-2018 18:40,2493
14-09-2018 09:37,2493
19-07-2018 14:49,2493
16-07-2018 15:32,2493
24-07-2018 13:01,2493
11-07-2018 09:02,2493
10-11-2018 17:48,2493
24-10-2018 17:33,2493
27-08-2018 13:27,2493
29-07-2018 17:29,2493
13-09-2018 11:57,2493
17-07-2018 13:38,2493
25-10-2018 11:36,2493
17-09-2018 09:18,2493
06-11-2018 14:40,2493
20-08-2018 12:00,2493
27-11-2018 15:25,2493
20-08-2018 11:46,2493
04-10-2018 09:51,2493
14-11-2018 18:45,2493
19-08-2018 19:53,2493
05-11-2018 14:06,2493
23-08-2018 10:17,2493
31-08-2018 13:26,2493
17-07-2018 13:24,2493
16-08-2018 09:13,2493
17-07-2018 12:54,2493
12-07-2018 13:46,2493
16-07-2018 15:25,2493
21-07-2018 16:31,2493
18-08-2018 11:15,2493
12-07-2018 15:18,2493
21-07-2018 15:06,2493
04-10-2018 11:37,2493
27-12-2018 12:59,2493
23-07-2018 14:16,2493
14-08-2018 11:46,2493
27-08-2018 13:50,2493
23-07-2018 13:42,2493
17-10-2018 11:53,2493
23-07-2018 17:38,2493
21-07-2018 15:05,2493
27-08-2018 14:00,2493
21-07-2018 14:43,2493
04-10-2018 11:29,2493
06-07-2018 08:50,2493
11-07-2018 09:03,2493
11-09-2018 09:00,2493
05-10-2018 18:25,2493
25-07-2018 11:23,2493
27-10-2018 17:45,2493
03-12-2018 17:38,2493
06-07-2018 08:01,2493
10-11-2018 15:28,2493
22-08-2018 15:19,2493
13-07-2018 16:09,2493
13-07-2018 21:16,2493
24-09-2018 12:16,2493
01-11-2018 13:50,2493
17-10-2018 12:46,2493
12-07-2018 12:54,2493
21-07-2018 17:21,2493
27-08-2018 13:30,2493
21-07-2018 16:35,2493
23-07-2018 14:25,2493
13-07-2018 14:04,2493
15-08-2018 13:46,2493
01-10-2018 11:45,2493
24-07-2018 15:33,2493
14-11-2018 18:44,2493
12-09-2018 16:32,2494
06-12-2018 11:48,2494
17-12-2018 12:44,2494
06-10-2018 12:24,2494
12-09-2018 16:37,2494
22-12-2018 17:24,2494
20-11-2018 18:55,2494
06-12-2018 11:50,2494
22-12-2018 17:15,2494
13-10-2018 12:15,2494
22-11-2018 19:14,2494
27-12-2018 14:21,2494
10-11-2018 13:06,2494
13-12-2018 15:33,2494
24-12-2018 08:40,2494
06-10-2018 12:11,2494
06-12-2018 11:42,2494
12-09-2018 17:45,2494
06-12-2018 18:35,2494
15-07-2018 21:48,2494
27-12-2018 14:12,2494
25-10-2018 10:49,2494
12-08-2018 17:16,2495
12-08-2018 17:12,2495
13-08-2018 14:35,2495
08-11-2018 10:17,2495
06-11-2018 19:31,2495
03-11-2018 12:42,2495
09-09-2018 11:23,2495
09-09-2018 11:10,2495
12-08-2018 17:10,2495
14-08-2018 08:16,2495
08-08-2018 09:03,2495
12-08-2018 17:17,2495
05-11-2018 17:52,2495
09-09-2018 11:18,2495
10-10-2018 19:03,2496
01-08-2018 11:48,2497
13-08-2018 15:33,2497
15-07-2018 15:26,2497
24-09-2018 07:45,2497
15-07-2018 15:15,2497
20-08-2018 09:40,2497
28-09-2018 16:20,2497
09-07-2018 15:00,2497
11-07-2018 09:41,2497
20-08-2018 09:46,2497
24-09-2018 07:24,2497
24-08-2018 10:14,2497
22-09-2018 15:05,2497
05-09-2018 20:03,2498
11-08-2018 10:38,2498
30-08-2018 20:06,2499
24-10-2018 20:31,2499
03-09-2018 09:44,2499
09-10-2018 12:26,2501
15-11-2018 17:16,2501
31-10-2018 13:52,2501
15-11-2018 17:22,2501
15-11-2018 17:26,2501
15-10-2018 13:56,2501
13-10-2018 12:04,2501
18-12-2018 19:06,2501
21-08-2018 21:51,2501
07-12-2018 16:08,2501
18-12-2018 18:53,2501
13-10-2018 12:02,2501
13-10-2018 12:06,2501
02-11-2018 14:51,2501
07-12-2018 16:05,2501
01-11-2018 10:38,2501
21-12-2018 20:29,2501
18-12-2018 18:57,2501
18-12-2018 19:02,2501
18-12-2018 19:08,2501
22-12-2018 15:23,2501
18-12-2018 19:00,2501
07-12-2018 16:06,2501
21-08-2018 21:16,2501
20-12-2018 13:22,2501
18-12-2018 19:04,2501
13-10-2018 12:08,2501
15-11-2018 17:13,2501
12-08-2018 14:37,2502
17-08-2018 12:15,2502
13-08-2018 19:36,2502
29-07-2018 20:47,2502
12-08-2018 14:40,2502
15-09-2018 15:30,2503
14-10-2018 06:55,2503
14-10-2018 07:33,2503
30-09-2018 21:46,2503
05-10-2018 18:58,2503
30-09-2018 08:55,2503
22-10-2018 12:20,2503
23-08-2018 10:43,2503
01-08-2018 12:06,2503
15-07-2018 12:54,2503
14-10-2018 07:01,2503
02-08-2018 08:26,2503
01-08-2018 17:24,2503
12-07-2018 08:47,2503
11-07-2018 20:43,2503
06-11-2018 10:10,2503
17-11-2018 08:14,2503
11-07-2018 20:40,2503
11-07-2018 20:46,2503
12-07-2018 09:02,2503
12-07-2018 09:12,2503
02-11-2018 21:54,2503
14-10-2018 07:32,2503
27-08-2018 19:04,2503
31-08-2018 08:38,2503
19-09-2018 11:50,2503
22-08-2018 17:21,2503
31-08-2018 08:36,2503
15-10-2018 07:36,2503
23-08-2018 10:42,2503
24-11-2018 11:21,2503
01-08-2018 17:45,2503
25-12-2018 10:12,2503
19-09-2018 22:22,2503
15-12-2018 21:53,2503
26-11-2018 08:59,2503
20-07-2018 12:57,2503
10-10-2018 10:08,2503
01-08-2018 10:10,2503
21-07-2018 13:33,2503
14-08-2018 16:26,2503
24-07-2018 09:02,2503
15-10-2018 07:28,2503
25-12-2018 13:36,2503
07-10-2018 21:30,2503
17-07-2018 09:23,2505
21-12-2018 16:21,2509
21-10-2018 11:37,2511
17-10-2018 16:14,2511
08-11-2018 10:56,2511
19-10-2018 09:53,2511
06-11-2018 14:27,2511
03-10-2018 10:09,2511
15-10-2018 12:19,2512
08-10-2018 13:01,2512
25-09-2018 14:56,2512
15-10-2018 12:21,2512
29-07-2018 10:32,2512
01-10-2018 17:05,2512
17-10-2018 11:49,2512
11-10-2018 19:38,2512
03-09-2018 15:41,2512
22-10-2018 13:40,2512
22-10-2018 11:45,2512
18-07-2018 12:37,2512
23-10-2018 13:08,2512
03-09-2018 15:37,2512
21-07-2018 20:15,2513
10-12-2018 10:56,2513
14-12-2018 18:45,2513
10-09-2018 16:35,2513
29-08-2018 15:54,2513
07-11-2018 19:15,2513
03-10-2018 11:34,2513
04-12-2018 13:51,2513
01-09-2018 18:21,2513
24-08-2018 12:32,2513
07-08-2018 11:04,2513
08-09-2018 13:27,2513
21-09-2018 18:51,2513
07-08-2018 12:11,2513
10-07-2018 16:51,2513
08-08-2018 14:44,2513
10-07-2018 16:12,2513
08-08-2018 14:44,2513
10-07-2018 16:16,2513
06-11-2018 14:51,2513
25-08-2018 16:42,2514
06-08-2018 09:54,2514
07-07-2018 09:24,2514
24-09-2018 16:12,2514
10-08-2018 16:52,2514
07-07-2018 09:33,2514
17-09-2018 15:13,2514
24-09-2018 16:48,2514
13-12-2018 17:51,2514
15-11-2018 09:50,2514
13-07-2018 09:40,2514
12-07-2018 11:28,2514
19-12-2018 17:11,2514
21-09-2018 17:07,2514
12-09-2018 18:31,2514
11-08-2018 09:18,2514
01-10-2018 18:08,2514
15-11-2018 09:57,2514
06-08-2018 09:53,2514
24-10-2018 15:26,2514
19-09-2018 09:14,2515
19-09-2018 10:56,2515
30-10-2018 09:05,2515
20-09-2018 07:54,2515
07-11-2018 20:45,2515
15-09-2018 11:37,2515
03-11-2018 19:53,2515
09-10-2018 10:00,2515
28-07-2018 19:39,2515
12-10-2018 18:28,2515
19-07-2018 19:55,2515
20-09-2018 13:13,2515
14-07-2018 11:55,2515
10-08-2018 13:39,2515
02-08-2018 07:52,2515
24-10-2018 12:57,2515
14-09-2018 09:44,2515
28-07-2018 19:40,2515
07-11-2018 20:39,2515
04-11-2018 19:28,2515
14-09-2018 12:34,2515
13-09-2018 16:11,2515
17-10-2018 07:16,2515
07-10-2018 10:52,2518
26-07-2018 10:35,2518
25-07-2018 13:51,2518
14-07-2018 12:22,2518
20-12-2018 07:23,2521
20-07-2018 15:34,2521
15-09-2018 17:56,2521
18-07-2018 12:32,2521
02-07-2018 15:01,2521
23-07-2018 10:31,2521
24-07-2018 15:11,2521
20-09-2018 21:39,2521
26-10-2018 13:54,2521
23-07-2018 14:32,2521
11-07-2018 17:03,2521
18-07-2018 16:17,2521
17-07-2018 10:41,2521
20-07-2018 15:53,2521
16-07-2018 10:11,2521
31-12-2018 13:36,2521
19-12-2018 14:47,2521
17-07-2018 10:38,2521
02-08-2018 10:11,2521
31-08-2018 10:16,2521
20-07-2018 13:54,2521
06-08-2018 16:09,2521
10-08-2018 13:39,2521
17-07-2018 16:53,2521
17-09-2018 18:14,2521
17-07-2018 16:41,2521
31-12-2018 13:51,2521
07-08-2018 11:11,2521
10-07-2018 16:57,2521
12-12-2018 10:13,2524
31-08-2018 16:47,2525
15-10-2018 13:00,2525
06-10-2018 13:48,2525
01-08-2018 14:04,2525
23-10-2018 11:32,2525
01-09-2018 19:35,2525
14-09-2018 08:49,2526
19-09-2018 12:15,2526
13-09-2018 12:37,2526
06-07-2018 07:48,2526
12-09-2018 17:28,2526
11-10-2018 11:14,2526
20-08-2018 11:52,2526
05-07-2018 07:53,2526
10-07-2018 13:13,2526
30-08-2018 14:56,2526
10-07-2018 10:28,2526
02-07-2018 08:04,2526
20-08-2018 10:38,2526
29-09-2018 10:47,2526
06-10-2018 13:56,2526
05-10-2018 09:08,2526
26-07-2018 12:27,2526
17-09-2018 13:36,2526
11-07-2018 14:56,2526
12-09-2018 08:41,2526
19-09-2018 08:37,2526
11-09-2018 09:14,2526
17-09-2018 13:18,2526
05-07-2018 16:02,2526
04-07-2018 08:11,2526
16-10-2018 11:41,2526
11-07-2018 08:45,2526
02-07-2018 16:15,2526
18-09-2018 11:36,2526
05-10-2018 11:39,2526
05-07-2018 09:51,2526
03-07-2018 08:11,2526
06-07-2018 07:44,2526
13-09-2018 13:45,2526
13-09-2018 07:49,2526
13-09-2018 06:34,2526
05-09-2018 17:44,2528
14-12-2018 14:10,2528
